5493,2.0,230,11,246,246
5667,2.0,236,21,248,248
5815,2.0,249,12,247,247
5530,2.0,247,23,246,246
5276,2.0,248,3,240,240
5495,2.0,230,21,240,240
5947,2.0,240,21,249,249
5668,2.0,236,5,238,238
5820,2.0,249,8,248,248
5734,2.0,238,5,236,236
5533,2.0,247,12,236,236
5488,2.0,246,11,230,230
5534,2.0,247,13,248,248
5537,2.0,247,6,238,238
5821,2.0,249,8,248,248
5499,2.0,246,5,238,238
5674,2.0,236,5,238,238
5527,2.0,230,21,240,240
5277,2.0,248,8,249,249
5506,2.0,246,1,249,249
5823,2.0,249,8,248,248
5956,2.0,240,5,246,246
5679,2.0,236,5,240,240
5737,2.0,238,5,240,240
5545,2.0,247,23,246,246
5513,2.0,246,23,247,247
5740,2.0,238,12,230,230
5757,2.0,238,5,240,240
5530,2.0,230,21,240,240
5827,2.0,249,12,230,230
5957,2.0,240,21,249,249
5548,2.0,247,12,236,236
5843,2.0,249,12,230,230
5847,2.0,249,12,238,238
5560,2.0,247,6,238,238
5681,2.0,236,12,247,247
5688,2.0,236,5,238,238
5851,2.0,249,12,247,247
5516,2.0,246,23,247,247
5565,2.0,247,23,246,246
5697,2.0,236,5,238,238
5757,2.0,238,12,249,249
5758,2.0,238,21,248,248
5573,2.0,247,12,249,249
5720,2.0,236,5,238,238
5518,2.0,246,11,248,248
5725,2.0,236,5,238,238
5532,2.0,230,12,247,247
5768,2.0,238,12,230,230
5577,2.0,247,13,248,248
5589,2.0,247,21,240,240
5536,2.0,230,11,246,246
5543,2.0,230,12,238,238
5547,2.0,230,11,248,248
5280,2.0,248,21,236,236
5854,2.0,249,12,230,230
5592,2.0,247,13,248,248
5962,2.0,240,21,230,230
5294,2.0,248,21,238,238
5727,2.0,236,12,230,230
5531,2.0,246,11,248,248
5295,2.0,248,8,249,249
5727,2.0,236,5,246,246
5532,2.0,246,11,230,230
5547,2.0,230,21,240,240
5535,2.0,246,23,247,247
5729,2.0,236,5,246,246
5769,2.0,238,5,246,246
5535,2.0,246,11,248,248
5605,2.0,247,13,248,248
5549,2.0,230,21,240,240
5963,2.0,240,21,230,230
5545,2.0,246,5,236,236
5607,2.0,247,21,240,240
5772,2.0,238,21,248,248
5564,2.0,246,23,247,247
5732,2.0,236,12,247,247
5776,2.0,238,5,240,240
5550,2.0,230,12,247,247
5734,2.0,236,5,240,240
5608,2.0,247,12,236,236
5552,2.0,230,12,249,249
5553,2.0,230,12,238,238
5737,2.0,236,21,248,248
5740,2.0,236,5,240,240
5557,2.0,230,12,238,238
5577,2.0,230,12,247,247
5757,2.0,236,5,238,238
5965,2.0,240,21,247,247
5618,2.0,247,12,236,236
5622,2.0,247,6,238,238
5565,2.0,246,5,236,236
5577,2.0,230,12,249,249
5300,2.0,248,11,230,230
5622,2.0,247,23,246,246
5970,2.0,240,5,236,236
5780,2.0,238,5,240,240
5787,2.0,238,12,230,230
5566,2.0,246,5,238,238
5757,2.0,236,5,240,240
5308,2.0,248,21,238,238
5625,2.0,247,6,238,238
5581,2.0,230,12,249,249
5631,2.0,247,12,236,236
5758,2.0,236,21,248,248
5798,2.0,238,6,247,247
5799,2.0,238,12,230,230
5582,2.0,230,11,246,246
5634,2.0,247,23,246,246
5586,2.0,230,12,247,247
5768,2.0,236,12,230,230
5313,2.0,248,11,246,246
5802,2.0,238,21,248,248
5321,2.0,248,8,249,249
5634,2.0,247,6,238,238
5856,2.0,249,1,246,246
5862,2.0,249,12,238,238
5868,2.0,249,7,236,236
5329,2.0,248,21,236,236
5807,2.0,238,6,247,247
5591,2.0,230,12,238,238
5879,2.0,249,7,236,236
5578,2.0,246,11,248,248
5880,2.0,249,7,236,236
5815,2.0,238,12,249,249
5818,2.0,238,12,249,249
5586,2.0,246,11,230,230
5971,2.0,240,3,248,248
5769,2.0,236,5,246,246
5590,2.0,246,5,236,236
5635,2.0,247,6,238,238
5881,2.0,249,21,240,240
5981,2.0,240,5,236,236
5601,2.0,246,5,236,236
5598,2.0,230,12,247,247
5987,2.0,240,5,246,246
5330,2.0,248,11,230,230
5772,2.0,236,7,249,249
5601,2.0,230,12,238,238
5776,2.0,236,5,238,238
5603,2.0,230,21,240,240
5333,2.0,248,8,249,249
5336,2.0,248,13,247,247
5608,2.0,230,12,249,249
5342,2.0,248,3,240,240
5601,2.0,246,11,230,230
5609,2.0,246,5,240,240
5780,2.0,236,12,247,247
5610,2.0,230,12,236,236
5613,2.0,246,11,230,230
5787,2.0,236,5,240,240
5833,2.0,238,21,248,248
5643,2.0,247,21,240,240
5798,2.0,236,5,238,238
5991,2.0,240,21,247,247
5647,2.0,247,12,230,230
5799,2.0,236,21,248,248
5622,2.0,246,1,249,249
5343,2.0,248,3,240,240
5627,2.0,246,5,236,236
5634,2.0,246,23,247,247
5647,2.0,247,13,248,248
5640,2.0,246,11,230,230
5345,2.0,248,11,230,230
5999,2.0,240,21,230,230
5642,2.0,246,5,240,240
5652,2.0,247,12,236,236
5616,2.0,230,21,240,240
5353,2.0,248,21,238,238
6000,2.0,240,21,247,247
5802,2.0,236,21,248,248
5833,2.0,238,12,249,249
5623,2.0,230,11,248,248
5623,2.0,230,12,249,249
5646,2.0,246,11,230,230
5626,2.0,230,11,246,246
6000,2.0,240,21,230,230
5653,2.0,247,23,246,246
5643,2.0,230,12,249,249
5662,2.0,247,12,236,236
5646,2.0,246,11,230,230
5648,2.0,246,11,230,230
5652,2.0,246,23,247,247
5654,2.0,246,5,238,238
5664,2.0,247,13,248,248
5665,2.0,247,6,238,238
5358,2.0,248,8,249,249
6000,2.0,240,21,230,230
5667,2.0,247,6,238,238
6012,2.0,240,5,238,238
5839,2.0,238,5,240,240
5844,2.0,238,5,236,236
5650,2.0,230,21,240,240
5844,2.0,238,5,240,240
5650,2.0,230,12,236,236
5660,2.0,246,5,238,238
5887,2.0,249,12,247,247
5668,2.0,247,23,246,246
5846,2.0,238,5,236,236
5890,2.0,249,1,246,246
5898,2.0,249,8,248,248
5358,2.0,248,11,230,230
5689,2.0,247,21,240,240
5657,2.0,230,12,238,238
5901,2.0,249,8,248,248
5694,2.0,247,12,249,249
5661,2.0,230,12,247,247
5670,2.0,246,5,238,238
6013,2.0,240,3,248,248
5696,2.0,247,12,249,249
5698,2.0,247,23,246,246
5700,2.0,247,12,230,230
5362,2.0,248,3,240,240
5901,2.0,249,21,240,240
5371,2.0,248,21,236,236
5375,2.0,248,11,246,246
5679,2.0,246,5,240,240
5807,2.0,236,12,247,247
5700,2.0,247,23,246,246
5668,2.0,230,11,248,248
5815,2.0,236,5,246,246
5379,2.0,248,11,246,246
5683,2.0,246,5,240,240
5846,2.0,238,6,247,247
5688,2.0,246,5,238,238
5818,2.0,236,5,246,246
5847,2.0,238,5,240,240
6018,2.0,240,5,246,246
5848,2.0,238,5,240,240
5833,2.0,236,5,240,240
5833,2.0,236,5,240,240
5849,2.0,238,12,230,230
5669,2.0,230,11,246,246
5703,2.0,247,12,249,249
5855,2.0,238,6,247,247
5855,2.0,238,5,240,240
5839,2.0,236,21,248,248
5903,2.0,249,8,248,248
5855,2.0,238,6,247,247
5857,2.0,238,12,230,230
5703,2.0,247,23,246,246
5703,2.0,247,12,236,236
5844,2.0,236,12,247,247
5917,2.0,249,12,247,247
5860,2.0,238,6,247,247
5921,2.0,249,12,247,247
5923,2.0,249,12,247,247
5706,2.0,247,12,249,249
5705,2.0,246,5,238,238
5710,2.0,247,23,246,246
5864,2.0,238,6,247,247
5727,2.0,246,5,240,240
5844,2.0,236,7,249,249
5868,2.0,238,12,230,230
5925,2.0,249,12,247,247
5930,2.0,249,8,248,248
5670,2.0,230,11,246,246
5870,2.0,238,12,230,230
5846,2.0,236,5,238,238
5931,2.0,249,8,248,248
5872,2.0,238,5,236,236
5938,2.0,249,12,247,247
5873,2.0,238,6,247,247
5873,2.0,238,6,247,247
5846,2.0,236,21,248,248
5874,2.0,238,5,236,236
5728,2.0,246,23,247,247
5847,2.0,236,5,246,246
5729,2.0,246,5,236,236
5891,2.0,238,12,249,249
5395,2.0,248,8,249,249
5848,2.0,236,12,230,230
5710,2.0,247,6,238,238
5711,2.0,247,23,246,246
5944,2.0,249,8,248,248
5715,2.0,247,6,238,238
5733,2.0,246,5,240,240
5945,2.0,249,12,238,238
5849,2.0,236,12,230,230
5733,2.0,246,1,249,249
5724,2.0,247,23,246,246
5892,2.0,238,5,236,236
5892,2.0,238,12,230,230
5855,2.0,236,21,248,248
5735,2.0,246,1,249,249
5398,2.0,248,13,247,247
5674,2.0,230,11,246,246
5687,2.0,230,12,236,236
5736,2.0,246,5,240,240
6024,2.0,240,21,247,247
5895,2.0,238,5,246,246
5729,2.0,247,13,248,248
5855,2.0,236,12,230,230
5400,2.0,248,3,240,240
5740,2.0,247,6,238,238
6025,2.0,240,5,246,246
5901,2.0,238,5,240,240
5737,2.0,246,11,230,230
5747,2.0,247,12,249,249
5412,2.0,248,13,247,247
5902,2.0,238,21,248,248
5910,2.0,238,21,248,248
5912,2.0,238,6,247,247
5855,2.0,236,7,249,249
5945,2.0,249,21,240,240
5689,2.0,230,12,249,249
6026,2.0,240,3,248,248
5946,2.0,249,21,240,240
5957,2.0,249,12,238,238
5738,2.0,246,1,249,249
5412,2.0,248,3,240,240
5697,2.0,230,12,236,236
6029,2.0,240,5,238,238
5414,2.0,248,21,236,236
5740,2.0,246,5,238,238
5857,2.0,236,5,238,238
5916,2.0,238,12,230,230
5860,2.0,236,5,246,246
5707,2.0,230,12,236,236
5922,2.0,238,5,236,236
5864,2.0,236,12,230,230
6044,2.0,240,5,236,236
5750,2.0,247,21,240,240
5868,2.0,236,5,240,240
5752,2.0,247,21,240,240
5753,2.0,247,12,230,230
5438,2.0,248,11,246,246
5870,2.0,236,5,246,246
5713,2.0,230,21,240,240
5925,2.0,238,21,248,248
5744,2.0,246,11,248,248
5759,2.0,246,5,238,238
5755,2.0,247,21,240,240
5959,2.0,249,12,247,247
5721,2.0,230,12,236,236
5761,2.0,246,11,248,248
5761,2.0,246,5,236,236
5928,2.0,238,5,236,236
5769,2.0,247,21,240,240
5767,2.0,246,23,247,247
5440,2.0,248,13,247,247
5932,2.0,238,5,246,246
5872,2.0,236,5,238,238
5945,2.0,238,6,247,247
5767,2.0,246,5,236,236
6060,2.0,240,21,230,230
5768,2.0,246,5,240,240
6061,2.0,240,21,249,249
5873,2.0,236,5,246,246
5968,2.0,249,12,238,238
5948,2.0,238,5,236,236
5443,2.0,248,3,240,240
5873,2.0,236,5,246,246
5786,2.0,246,5,240,240
5449,2.0,248,3,240,240
5874,2.0,236,12,247,247
6064,2.0,240,21,249,249
6066,2.0,240,21,247,247
5769,2.0,247,23,246,246
5451,2.0,248,8,249,249
5807,2.0,246,23,247,247
5955,2.0,238,5,236,236
5961,2.0,238,5,236,236
5730,2.0,230,12,236,236
5986,2.0,249,12,238,238
5458,2.0,248,21,236,236
6075,2.0,240,21,230,230
5734,2.0,230,12,238,238
5891,2.0,236,5,240,240
5962,2.0,238,5,240,240
5461,2.0,248,13,247,247
5736,2.0,230,11,246,246
5815,2.0,246,5,236,236
5769,2.0,247,6,238,238
5892,2.0,236,5,246,246
5770,2.0,247,6,238,238
5791,2.0,247,13,248,248
5823,2.0,246,11,230,230
5963,2.0,238,6,247,247
5799,2.0,247,21,240,240
5737,2.0,230,12,249,249
6075,2.0,240,5,238,238
5470,2.0,248,21,238,238
5799,2.0,247,13,248,248
5969,2.0,238,12,249,249
6093,2.0,240,5,246,246
5470,2.0,248,3,240,240
5988,2.0,249,8,248,248
6096,2.0,240,21,247,247
5473,2.0,248,21,238,238
5825,2.0,246,11,230,230
5829,2.0,246,5,236,236
5990,2.0,249,7,236,236
5992,2.0,249,8,248,248
5488,2.0,248,3,240,240
5803,2.0,247,12,230,230
5493,2.0,248,21,236,236
5806,2.0,247,12,249,249
5972,2.0,238,5,236,236
5892,2.0,236,7,249,249
5895,2.0,236,5,238,238
6005,2.0,249,12,238,238
5901,2.0,236,12,230,230
5972,2.0,238,5,240,240
5975,2.0,238,21,248,248
5902,2.0,236,12,247,247
6012,2.0,249,1,246,246
5975,2.0,238,5,240,240
5910,2.0,236,5,240,240
5912,2.0,236,12,247,247
5807,2.0,247,6,238,238
5808,2.0,247,23,246,246
5742,2.0,230,12,238,238
6098,2.0,240,5,238,238
6017,2.0,249,12,230,230
5502,2.0,248,21,238,238
5976,2.0,238,5,236,236
6019,2.0,249,12,247,247
5746,2.0,230,21,240,240
5746,2.0,230,12,247,247
5977,2.0,238,5,236,236
5503,2.0,248,21,238,238
5830,2.0,246,5,238,238
6099,2.0,240,3,248,248
5841,2.0,246,23,247,247
5916,2.0,236,5,240,240
5842,2.0,246,23,247,247
5750,2.0,230,11,248,248
6020,2.0,249,1,246,246
6021,2.0,249,7,236,236
5757,2.0,230,12,247,247
6100,2.0,240,21,247,247
5986,2.0,238,12,249,249
5922,2.0,236,21,248,248
6100,2.0,240,3,248,248
5847,2.0,246,11,248,248
5990,2.0,238,21,248,248
5925,2.0,236,5,240,240
5858,2.0,246,11,230,230
6023,2.0,249,21,240,240
5759,2.0,230,12,247,247
5509,2.0,248,11,246,246
5928,2.0,236,12,230,230
5859,2.0,246,5,240,240
6024,2.0,249,1,246,246
5861,2.0,246,1,249,249
5519,2.0,248,13,247,247
5529,2.0,248,11,246,246
5932,2.0,236,12,230,230
5945,2.0,236,21,248,248
5994,2.0,238,5,240,240
6104,2.0,240,5,238,238
5818,2.0,247,12,249,249
5999,2.0,238,21,248,248
5543,2.0,248,11,246,246
6004,2.0,238,12,230,230
6027,2.0,249,12,247,247
5550,2.0,248,13,247,247
5861,2.0,246,23,247,247
5862,2.0,246,11,230,230
6004,2.0,238,12,230,230
5760,2.0,230,21,240,240
5870,2.0,246,11,230,230
6115,2.0,240,21,249,249
6013,2.0,238,12,230,230
5564,2.0,248,11,246,246
6014,2.0,238,5,246,246
6016,2.0,238,6,247,247
5579,2.0,248,3,240,240
5767,2.0,230,11,246,246
6040,2.0,249,1,246,246
6124,2.0,240,21,230,230
6163,2.0,240,5,236,236
5587,2.0,248,3,240,240
5768,2.0,230,12,247,247
6040,2.0,249,7,236,236
5819,2.0,247,12,236,236
5948,2.0,236,12,230,230
5778,2.0,230,12,247,247
6174,2.0,240,21,230,230
6043,2.0,249,12,238,238
5787,2.0,230,12,249,249
5593,2.0,248,8,249,249
5877,2.0,246,1,249,249
6017,2.0,238,5,240,240
5802,2.0,230,21,240,240
5955,2.0,236,12,230,230
6043,2.0,249,12,230,230
6054,2.0,249,7,236,236
5821,2.0,247,12,236,236
6019,2.0,238,5,236,236
5597,2.0,248,13,247,247
6023,2.0,238,5,236,236
6059,2.0,249,12,230,230
6023,2.0,238,5,246,246
5889,2.0,246,5,238,238
5812,2.0,230,11,248,248
5961,2.0,236,12,247,247
5962,2.0,236,12,247,247
6024,2.0,238,12,249,249
5891,2.0,246,11,230,230
5828,2.0,247,12,230,230
5815,2.0,230,12,236,236
5833,2.0,247,21,240,240
5837,2.0,247,12,249,249
5842,2.0,247,13,248,248
6184,2.0,240,3,248,248
5826,2.0,230,12,236,236
6024,2.0,238,6,247,247
5963,2.0,236,21,248,248
6186,2.0,240,5,246,246
6187,2.0,240,5,236,236
6027,2.0,238,12,249,249
5853,2.0,230,21,240,240
6064,2.0,249,12,247,247
5902,2.0,246,5,236,236
5969,2.0,236,7,249,249
6199,2.0,240,21,247,247
5905,2.0,246,5,236,236
5611,2.0,248,3,240,240
6199,2.0,240,5,246,246
6039,2.0,238,5,236,236
5842,2.0,247,12,249,249
5626,2.0,248,21,236,236
6068,2.0,249,12,247,247
5847,2.0,247,12,236,236
6207,2.0,240,3,248,248
6040,2.0,238,21,248,248
6073,2.0,249,8,248,248
6049,2.0,238,6,247,247
5851,2.0,247,23,246,246
6077,2.0,249,12,247,247
6053,2.0,238,12,249,249
6066,2.0,238,6,247,247
5873,2.0,247,12,236,236
5867,2.0,230,21,240,240
6074,2.0,238,12,230,230
5627,2.0,248,21,238,238
5867,2.0,230,12,247,247
6074,2.0,238,5,236,236
6074,2.0,238,21,248,248
6079,2.0,249,1,246,246
5908,2.0,246,23,247,247
6079,2.0,238,5,240,240
5887,2.0,247,12,236,236
5889,2.0,247,12,230,230
5972,2.0,236,5,246,246
5909,2.0,246,5,238,238
5869,2.0,230,21,240,240
5630,2.0,248,13,247,247
5632,2.0,248,11,230,230
6083,2.0,238,5,240,240
6087,2.0,249,1,246,246
6208,2.0,240,5,238,238
5633,2.0,248,3,240,240
5923,2.0,246,5,238,238
5928,2.0,246,1,249,249
5932,2.0,246,11,230,230
5972,2.0,236,5,238,238
5891,2.0,247,13,248,248
5636,2.0,248,11,230,230
5900,2.0,247,12,230,230
6088,2.0,249,12,230,230
5936,2.0,246,11,248,248
6210,2.0,240,5,238,238
6218,2.0,240,21,249,249
5888,2.0,230,11,246,246
5646,2.0,248,3,240,240
6224,2.0,240,21,247,247
5667,2.0,248,21,236,236
5907,2.0,247,12,230,230
5888,2.0,230,12,247,247
5910,2.0,247,23,246,246
5939,2.0,246,5,240,240
5899,2.0,230,12,247,247
5901,2.0,230,11,248,248
5941,2.0,246,23,247,247
5910,2.0,247,23,246,246
5905,2.0,230,12,236,236
5907,2.0,230,11,248,248
5923,2.0,230,11,248,248
5975,2.0,236,21,248,248
5975,2.0,236,7,249,249
5912,2.0,247,12,249,249
5912,2.0,247,12,236,236
6088,2.0,249,12,247,247
5976,2.0,236,21,248,248
5953,2.0,246,5,238,238
5957,2.0,246,11,248,248
5922,2.0,247,23,246,246
5959,2.0,246,5,236,236
6089,2.0,249,12,230,230
6088,2.0,238,6,247,247
5668,2.0,248,21,236,236
6090,2.0,249,8,248,248
5924,2.0,247,13,248,248
5924,2.0,230,12,247,247
5929,2.0,247,12,249,249
5962,2.0,246,5,236,236
6089,2.0,238,5,236,236
6090,2.0,249,7,236,236
5928,2.0,230,11,246,246
5937,2.0,247,12,249,249
5679,2.0,248,3,240,240
6228,2.0,240,21,249,249
5935,2.0,230,11,248,248
5692,2.0,248,8,249,249
5977,2.0,236,5,246,246
5941,2.0,230,12,238,238
5986,2.0,236,5,240,240
6096,2.0,238,5,246,246
6091,2.0,249,12,247,247
5700,2.0,248,11,230,230
5990,2.0,236,5,246,246
5700,2.0,248,21,238,238
5976,2.0,246,5,240,240
5977,2.0,246,5,236,236
5994,2.0,236,12,230,230
6100,2.0,238,6,247,247
6100,2.0,249,21,240,240
6105,2.0,238,21,248,248
5955,2.0,230,11,246,246
5939,2.0,247,13,248,248
6236,2.0,240,21,230,230
5710,2.0,248,13,247,247
5717,2.0,248,3,240,240
5999,2.0,236,5,238,238
5946,2.0,247,21,240,240
6114,2.0,238,6,247,247
6238,2.0,240,3,248,248
6122,2.0,238,12,249,249
5949,2.0,247,21,240,240
6248,2.0,240,21,247,247
6109,2.0,249,1,246,246
6004,2.0,236,5,246,246
6255,2.0,240,21,247,247
6257,2.0,240,5,246,246
6124,2.0,238,12,249,249
6004,2.0,236,12,230,230
5981,2.0,246,11,248,248
5956,2.0,230,21,240,240
5960,2.0,230,12,249,249
6013,2.0,236,5,240,240
6125,2.0,238,12,249,249
6257,2.0,240,5,246,246
6014,2.0,236,5,238,238
5984,2.0,246,5,238,238
6111,2.0,249,21,240,240
6016,2.0,236,21,248,248
6138,2.0,238,6,247,247
5720,2.0,248,11,230,230
6165,2.0,238,12,230,230
6017,2.0,236,21,248,248
6167,2.0,238,5,246,246
5989,2.0,246,11,248,248
6003,2.0,246,23,247,247
5725,2.0,248,8,249,249
6173,2.0,238,5,246,246
5972,2.0,230,12,238,238
6019,2.0,236,5,246,246
6263,2.0,240,21,230,230
6019,2.0,246,11,230,230
6264,2.0,240,21,230,230
5952,2.0,247,13,248,248
6023,2.0,236,7,249,249
6021,2.0,246,11,248,248
5989,2.0,230,12,238,238
6112,2.0,249,12,247,247
6119,2.0,249,12,238,238
5727,2.0,248,8,249,249
5968,2.0,247,12,249,249
5969,2.0,247,6,238,238
5731,2.0,248,21,236,236
5990,2.0,230,11,248,248
6024,2.0,246,23,247,247
6177,2.0,238,21,248,248
6023,2.0,236,12,247,247
6025,2.0,246,23,247,247
6177,2.0,238,12,249,249
5971,2.0,247,12,236,236
6036,2.0,246,11,248,248
6265,2.0,240,21,249,249
5995,2.0,230,12,249,249
6270,2.0,240,3,248,248
5982,2.0,247,13,248,248
5736,2.0,248,11,230,230
6001,2.0,230,12,236,236
5737,2.0,248,3,240,240
6005,2.0,230,12,236,236
6122,2.0,249,1,246,246
6036,2.0,246,11,248,248
6271,2.0,240,5,246,246
5983,2.0,247,12,236,236
6180,2.0,238,6,247,247
6275,2.0,240,21,230,230
6185,2.0,238,12,249,249
5737,2.0,248,21,238,238
5743,2.0,248,8,249,249
6038,2.0,246,11,230,230
5744,2.0,248,11,246,246
5750,2.0,248,11,230,230
5751,2.0,248,8,249,249
6017,2.0,230,12,236,236
6185,2.0,238,5,240,240
5983,2.0,247,23,246,246
6020,2.0,230,12,238,238
6186,2.0,238,5,246,246
5985,2.0,247,12,230,230
6191,2.0,238,5,236,236
5990,2.0,247,6,238,238
5752,2.0,248,11,246,246
6126,2.0,249,12,230,230
6020,2.0,230,11,246,246
6022,2.0,230,11,246,246
6126,2.0,249,8,248,248
6138,2.0,249,7,236,236
6141,2.0,249,1,246,246
6146,2.0,249,12,230,230
5756,2.0,248,3,240,240
6030,2.0,230,11,246,246
6041,2.0,246,23,247,247
6037,2.0,230,12,249,249
6000,2.0,247,6,238,238
6284,2.0,240,5,236,236
6047,2.0,246,5,240,240
6002,2.0,247,6,238,238
6048,2.0,246,1,249,249
6041,2.0,230,12,249,249
6150,2.0,249,1,246,246
6024,2.0,236,12,247,247
6285,2.0,240,3,248,248
6155,2.0,249,12,247,247
6205,2.0,238,6,247,247
6216,2.0,238,5,246,246
6024,2.0,236,5,238,238
6223,2.0,238,12,249,249
6048,2.0,246,5,238,238
6226,2.0,238,5,240,240
6228,2.0,238,21,248,248
6156,2.0,249,7,236,236
6287,2.0,240,21,249,249
6027,2.0,236,5,240,240
5758,2.0,248,21,236,236
6230,2.0,238,6,247,247
6005,2.0,247,21,240,240
6045,2.0,230,12,236,236
6008,2.0,247,12,249,249
6039,2.0,236,5,238,238
6053,2.0,246,5,238,238
5759,2.0,248,21,236,236
5765,2.0,248,21,238,238
6159,2.0,249,7,236,236
6045,2.0,230,12,249,249
6232,2.0,238,21,248,248
6008,2.0,247,13,248,248
6048,2.0,230,12,247,247
6040,2.0,236,12,247,247
6053,2.0,246,1,249,249
6049,2.0,236,5,238,238
6163,2.0,249,7,236,236
6184,2.0,249,12,247,247
6022,2.0,247,13,248,248
6053,2.0,236,5,240,240
6048,2.0,230,12,249,249
6024,2.0,247,23,246,246
6291,2.0,240,5,238,238
6058,2.0,246,11,248,248
5770,2.0,248,21,236,236
6060,2.0,246,11,230,230
5770,2.0,248,11,246,246
6187,2.0,249,12,247,247
6066,2.0,236,5,246,246
6036,2.0,247,6,238,238
6238,2.0,238,5,246,246
6238,2.0,238,21,248,248
6052,2.0,230,12,249,249
6074,2.0,236,7,249,249
6291,2.0,240,21,230,230
6296,2.0,240,3,248,248
6303,2.0,240,5,246,246
6066,2.0,246,23,247,247
6067,2.0,246,5,236,236
6068,2.0,246,11,248,248
6038,2.0,247,21,240,240
6073,2.0,246,23,247,247
6074,2.0,236,21,248,248
6193,2.0,249,7,236,236
6311,2.0,240,21,249,249
5770,2.0,248,3,240,240
5771,2.0,248,21,238,238
6314,2.0,240,3,248,248
6048,2.0,247,12,230,230
5781,2.0,248,3,240,240
6200,2.0,249,1,246,246
6074,2.0,236,12,230,230
6246,2.0,238,12,249,249
5781,2.0,248,21,236,236
6080,2.0,246,23,247,247
6079,2.0,236,5,238,238
6323,2.0,240,21,230,230
6325,2.0,240,5,246,246
6057,2.0,230,11,248,248
5789,2.0,248,21,238,238
6213,2.0,249,12,230,230
6216,2.0,249,8,248,248
6072,2.0,230,21,240,240
6225,2.0,249,21,240,240
6090,2.0,230,11,248,248
6095,2.0,230,12,247,247
6229,2.0,249,12,238,238
6053,2.0,247,13,248,248
5789,2.0,248,13,247,247
6229,2.0,249,1,246,246
6248,2.0,238,6,247,247
6251,2.0,238,6,247,247
6101,2.0,230,12,247,247
6053,2.0,247,6,238,238
6061,2.0,247,12,236,236
6251,2.0,238,21,248,248
6253,2.0,238,5,240,240
5799,2.0,248,3,240,240
6117,2.0,230,11,248,248
6253,2.0,238,6,247,247
6087,2.0,246,5,236,236
6327,2.0,240,21,230,230
6236,2.0,249,1,246,246
6250,2.0,249,7,236,236
5814,2.0,248,13,247,247
5822,2.0,248,21,236,236
6262,2.0,238,21,248,248
5823,2.0,248,11,246,246
6083,2.0,236,21,248,248
6073,2.0,247,12,249,249
6076,2.0,247,23,246,246
6089,2.0,246,11,248,248
6088,2.0,236,7,249,249
6089,2.0,236,12,230,230
6092,2.0,246,5,238,238
6252,2.0,249,12,230,230
6096,2.0,236,5,240,240
6337,2.0,240,21,249,249
6271,2.0,238,6,247,247
6272,2.0,238,12,249,249
5831,2.0,248,11,246,246
6257,2.0,249,1,246,246
6107,2.0,246,11,248,248
5835,2.0,248,11,246,246
6276,2.0,238,5,236,236
6338,2.0,240,21,230,230
6261,2.0,249,7,236,236
5837,2.0,248,21,238,238
5845,2.0,248,8,249,249
6267,2.0,249,12,247,247
6112,2.0,246,5,238,238
6356,2.0,240,21,247,247
6100,2.0,236,5,246,246
6118,2.0,246,11,230,230
6126,2.0,246,5,236,236
6076,2.0,247,23,246,246
6086,2.0,247,6,238,238
6132,2.0,230,21,240,240
6090,2.0,247,12,230,230
6282,2.0,238,5,246,246
6090,2.0,247,12,236,236
6139,2.0,230,12,249,249
6275,2.0,249,7,236,236
6360,2.0,240,21,247,247
5845,2.0,248,3,240,240
6105,2.0,236,5,240,240
6114,2.0,236,5,238,238
6144,2.0,230,11,246,246
6287,2.0,249,12,238,238
6282,2.0,238,5,240,240
6122,2.0,236,21,248,248
6360,2.0,240,5,236,236
5857,2.0,248,11,246,246
6284,2.0,238,5,246,246
6100,2.0,247,6,238,238
6124,2.0,236,21,248,248
6285,2.0,238,6,247,247
6108,2.0,247,21,240,240
6125,2.0,236,12,230,230
5857,2.0,248,11,246,246
6152,2.0,230,11,248,248
5858,2.0,248,11,230,230
6161,2.0,230,11,248,248
6110,2.0,247,6,238,238
6162,2.0,230,21,240,240
6168,2.0,230,12,238,238
6138,2.0,236,5,238,238
6165,2.0,236,7,249,249
6114,2.0,247,12,230,230
6168,2.0,230,12,236,236
6125,2.0,247,12,236,236
5859,2.0,248,13,247,247
6128,2.0,247,23,246,246
5861,2.0,248,21,236,236
6167,2.0,236,12,230,230
6285,2.0,238,5,236,236
6173,2.0,236,5,238,238
6286,2.0,238,12,249,249
6360,2.0,240,5,238,238
6292,2.0,238,5,240,240
6291,2.0,249,12,247,247
6177,2.0,236,21,248,248
6177,2.0,236,12,230,230
6127,2.0,246,11,230,230
6296,2.0,238,5,240,240
6136,2.0,247,13,248,248
6292,2.0,249,8,248,248
6364,2.0,240,21,247,247
6144,2.0,247,6,238,238
6364,2.0,240,5,238,238
5864,2.0,248,21,236,236
6150,2.0,247,13,248,248
6180,2.0,236,12,247,247
6365,2.0,240,5,238,238
6296,2.0,238,5,246,246
6170,2.0,230,12,238,238
6301,2.0,238,5,240,240
6171,2.0,230,12,238,238
6155,2.0,247,12,230,230
6162,2.0,247,23,246,246
6175,2.0,230,12,247,247
6365,2.0,240,5,246,246
5865,2.0,248,8,249,249
6304,2.0,238,6,247,247
6169,2.0,247,12,249,249
6185,2.0,236,12,230,230
6193,2.0,230,12,247,247
6185,2.0,236,5,246,246
6305,2.0,238,6,247,247
6178,2.0,247,23,246,246
