394,882,48,57,993
417,841,236,953
395,939,11,931
373,925,23,992
396,912,13,938
388,702,77,948
532,950,0,729
394,985,634,59,999
439,942,17,973
404,833,120,42,991
421,841,8,774,992
433,946,93,177,872
486,987,27,929
444,942,541,119,983
349,815,60,252,835
396,995,795,931
504,636,224,662,929
486,987,531,140,989
453,896,89,883
498,979,62,833
364,993,592,665,870
433,893,757,245,858
342,937,22,873
413,917,20,931
385,965,876,83,995
405,988,21,189,808
316,763,17,36,912
468,859,424,378,714
516,803,152,357,944
446,851,617,434,797
404,900,581,922
465,808,48,824
478,940,642,178,917
369,807,513,317,922
438,765,10,950
446,961,24,274,946
413,988,391,179,858
488,940,869,948
428,973,8,983
397,995,484,985
360,903,16,996
387,989,75,800
306,724,39,178,917
409,857,2,872
556,623,608,68,636
395,953,20,835
453,775,413,993
434,946,93,129,925
415,917,20,807
371,943,236,841
395,948,902,838,917
402,908,36,126,995
508,987,37,81,858
381,922,242,956
381,877,12,913
451,961,30,993
393,962,5,911
342,936,723,70,682
371,993,43,944
446,860,52,969
396,978,4,995
508,987,647,787
393,682,434,797
352,858,60,466,985
405,873,236,953
347,937,14,995
413,873,255,803
482,824,150,913
394,702,284,748,873
556,623,78,914
394,800,606,229,928
434,929,665,678,953
384,975,811,230,942
457,896,300,933
356,914,1,824
356,931,662,999
379,993,986,86,981
401,939,816,139,919
396,962,263,714
401,985,10,883
414,951,473,903
353,937,383,195,883
401,800,317,922
564,623,518,893
357,931,657,784,922
331,883,89,280,983
314,724,378,714
385,925,513,260,942
401,702,584,281,787
451,860,95,432,903
432,973,408,530,883
403,995,457,920,984
405,982,541,373,979
505,979,12,951
387,925,89,883
466,913,77,833
350,714,263,962
417,917,441,623
396,962,29,946
364,935,11,808
486,981,33,962
438,946,57,951
510,987,27,929
416,951,307,53,729
362,944,692,368,797
354,714,641,716,903
343,936,38,996
534,950,10,980
384,870,262,585,972
356,937,127,308,950
396,912,7,714
379,993,986,293,983
565,623,65,925
397,962,60,980
343,933,353,129,886
383,922,34,73,702
356,872,674,917
375,807,8,988
380,807,21,149,883
422,841,428,815
360,931,11,973
404,800,210,912
369,944,14,937
411,911,2,851
469,859,747,572,950
395,996,676,938
409,833,60,983
350,815,60,518,893
369,983,377,284,763
381,993,5,972
414,904,16,996
413,982,7,912
375,983,11,911
451,938,95,581,969
509,979,655,480,807
381,807,513,383,969
421,917,674,402,963
409,800,11,913
379,835,57,962
550,950,760,353,922
416,911,454,129,682
504,797,332,197,851
316,763,30,441,917
384,868,6,815
474,913,11,944
396,682,32,861,922
414,984,60,210,925
517,979,44,873
487,981,123,841
415,988,21,961
371,935,173,33,963
567,623,194,787
487,824,673,212,964
345,933,18,883
457,938,41,963
397,953,577,912
478,889,721,316,933
375,944,34,815
379,943,15,946
446,765,24,175,724
383,993,875,622,903
384,993,5,988
384,993,592,316,807
350,787,463,989
414,886,33,994
396,978,657,931
510,987,37,873
504,797,41,943
397,998,4,978
415,873,491,984
405,995,141,919
362,931,98,900
355,714,582,393,965
349,933,480,158,973
387,965,128,381,942
550,855,1,946
446,946,35,913
361,714,706,93,946
446,919,95,860
390,964,29,775
514,999,26,677,944
359,937,69,327,877
414,904,16,903
447,851,566,541,982
416,928,7,92,998
364,980,11,983
457,860,608,614,729
434,994,7,928
359,914,10,765
411,857,2,929
386,807,65,763
323,763,359,739,946
446,942,838,842,963
435,973,247,989
438,994,7,808
403,998,568,343,636
414,984,60,791,893
579,623,524,765
561,855,27,840,942
447,972,1,855
418,951,57,835
414,886,33,975
422,951,473,192,908
428,841,36,940
383,877,240,904
457,961,21,964
372,903,219,855
505,797,5,337,807
417,988,10,883
354,815,428,841
415,982,70,729
356,992,82,835
417,982,48,332,936
421,928,890,70,893
378,903,434,797
447,765,143,89,729
369,931,11,16,903
350,933,654,258,950
397,912,210,24,797
401,882,655,480,933
402,953,120,935
355,815,60,351,946
390,870,4,998
379,935,14,889
375,931,564,689,872
451,942,67,53,911
490,824,142,682
469,859,720,418,973
397,978,410,209,981
409,900,866,307,979
343,991,861,575,824
433,893,20,44,929
411,800,14,972
354,933,37,873
446,994,642,579,835
582,623,8,2,702
421,988,21,526,938
390,993,5,988
404,882,315,713,859
388,925,174,911
380,944,43,858
325,763,594,76,872
488,889,723,70,985
416,969,5,724
495,824,147,984
405,998,33,886
413,998,259,577,974
357,992,82,833
562,855,27,532,857
405,953,577,974
490,940,29,962
320,724,339,527,928
521,803,255,873
411,900,581,922
403,912,36,280,893
421,911,11,943
416,904,107,994
482,859,24,911
380,983,177,300,896
460,896,53,495,803
476,913,12,264,940
335,763,65,623
505,636,0,999
379,835,57,951
461,961,246,998
379,943,7,994
416,984,60,465,996
454,851,247,413,993
381,835,30,993
362,914,302,501,724
381,944,11,981
587,623,8,913
354,787,38,936
498,974,16,808
413,995,196,623
498,940,82,992
415,998,790,318,807
383,835,20,418,973
387,807,21,53,896
421,969,2,919
359,872,63,642,994
393,870,4,980
422,988,8,913
454,765,40,858
384,877,21,368,797
364,714,7,943
437,841,236,943
360,992,21,988
365,914,78,913
428,988,8,716,903
416,800,213,573,984
417,998,33,886
410,939,193,33,998
404,702,348,245,858
447,919,95,938
384,975,82,833
374,729,245,223,917
488,981,33,590,917
588,623,441,868
388,965,437,973
426,951,386,148,917
396,870,262,559,938
355,787,119,983
417,873,740,150,636
567,855,98,944
404,985,2,937
495,981,123,841
519,979,12,2,919
484,859,747,153,870
438,929,884,615,841
376,729,45,927,928
348,763,17,961
409,702,55,951
467,808,73,354,860
421,982,54,872
594,623,78,914
421,873,8,983
416,857,388,550,889
345,991,6,682
381,943,11,851
457,775,250,908
516,999,26,82,992
561,950,36,171,935
505,940,36,999
454,765,150,636
454,919,312,917
345,936,35,985
562,950,101,578,979
417,939,435,597,682
461,860,751,99,858
361,815,701,413,913
567,950,139,886
411,702,348,245,903
364,815,60,408,973
394,925,760,723,983
409,985,10,914
595,623,518,893
390,868,9,775
371,980,60,815
389,963,231,166,912
506,981,826,904
422,982,898,56,904
422,873,622,893
392,989,450,249,928
362,937,46,946
357,763,414,246,998
460,775,11,913
396,682,434,107,858
379,980,553,787
383,943,26,227,988
575,855,1,946
531,956,30,992
378,729,126,187,835
416,953,469,543,938
403,948,934,453,973
516,987,37,63,872
454,972,14,944
426,911,520,743,883
597,623,65,851
575,950,245,858
479,913,12,665,929
381,903,434,107,765
599,623,518,136,999
381,983,46,937
393,993,970,26,943
426,928,927,176,860
416,900,221,528,991
523,803,18,939
514,797,768,940
393,868,23,739,835
575,855,0,729
524,981,33,130,883
411,833,696,40,765
427,928,7,943
462,961,24,274,946
384,943,41,985
426,969,228,326,982
405,912,7,999
362,872,63,920,984
395,996,32,972
362,992,11,851
458,765,48,877
355,933,535,281,857
397,682,411,913
437,988,5,936
396,870,140,989
414,948,63,22,859
371,815,368,982
509,940,378,30,993
465,765,24,369,991
380,931,11,851
447,994,107,904
403,682,597,529,882
371,714,497,451,797
352,858,60,646,702
421,900,178,245,950
386,983,46,59,999
443,988,8,973
386,944,667,402,962
349,991,47,935
462,860,95,541,982
395,903,622,893
426,900,1,914
413,912,36,286,872
352,858,84,803
428,873,46,939
427,939,894,513,807
505,974,13,975
517,940,17,886
418,984,60,332,936
384,922,317,894,939
405,682,95,938
414,903,622,238,724
379,980,520,666,872
396,868,9,989
361,787,21,992
526,987,37,63,872
448,973,408,994
468,808,197,841
332,724,238,59,979
422,984,60,252,911
483,913,12,344,919
384,943,26,278,729
516,999,662,988
333,724,39,178,917
401,996,38,908
369,992,422,174,886
542,956,205,60,984
415,995,143,765
420,953,469,543,938
334,883,594,712,975
416,886,441,333,964
454,851,65,245,914
516,797,5,975
427,969,206,567,995
509,974,13,807
415,912,13,914
396,993,393,63,872
427,911,520,893
575,950,27,929
337,883,594,712,975
336,724,378,155,963
403,962,95,105,931
413,682,70,982
599,623,39,911
578,950,139,886
454,919,2,765
421,800,11,973
454,972,661,568,998
396,868,64,724
463,860,44,870
461,938,13,824
517,974,910,854,882
418,886,475,559,938
514,636,210,912
453,973,437,210,925
524,803,152,931
401,963,75,887,911
394,965,363,207,983
428,939,905,608,938
466,988,226,187,835
490,889,14,937
427,900,576,527,928
384,835,20,466,985
375,992,275,196,995
369,914,720,167,984
417,912,36,158,929
516,636,527,302,763
422,948,869,940
379,714,30,491,873
544,981,33,168,956
337,883,146,974
497,824,196,192,908
519,974,577,953
395,989,214,940
437,873,21,857
421,998,45,729
463,961,13,951
422,998,37,992
433,928,7,943
422,886,33,963
349,936,930,343,636
361,933,480,165,889
428,982,70,729
381,980,11,983
428,998,355,896
458,851,248,93,974
416,833,32,908
516,636,68,103,882
521,974,146,984
458,972,48,982
379,935,120,860
387,944,46,946
339,883,786,896
437,998,4,914
498,889,550,504,808
521,636,68,839,851
446,929,139,983
426,886,514,575,987
365,937,2,851
578,950,751,909,998
421,857,388,239,724
533,987,531,140,989
418,904,32,972
396,993,304,974
390,975,581,922
373,914,1,824
440,948,869,187,835
521,979,607,192,855
536,987,27,972
523,974,750,694,963
602,623,518,657,931
447,946,29,940
392,944,419,640,984
439,886,63,245,858
397,870,280,300,896
432,939,570,82,975
530,803,18,969
461,896,557,44,860
426,857,850,413,933
454,946,683,206,961
474,988,597,581,900
487,913,150,824
504,824,575,987
381,931,354,940
469,808,7,922
422,904,210,86,944
427,857,21,961
457,973,17,961
474,808,30,993
469,896,53,434,797
465,851,2,929
523,636,0,729
582,950,10,129,956
454,946,1,994
401,965,23,992
504,824,392,631,939
476,988,21,787
381,935,11,973
387,983,11,981
434,928,63,948
415,682,10,883
354,883,18,385,877
403,978,4,870
519,940,36,435,939
405,962,278,177,702
405,978,29,962
426,984,60,210,904
416,702,73,249,928
447,929,27,623
417,995,14,787
350,936,587,73,851
438,928,7,728,969
524,636,210,978
437,982,541,126,900
411,985,867,652,973
413,962,548,636
505,889,67,858
413,978,927,176,860
383,935,173,272,841
392,983,60,994
463,860,95,291,911
439,951,386,266,797
433,857,463,662,931
443,841,5,972
460,973,17,942
364,787,281,232,985
443,998,244,973
422,917,4,5,993
384,922,23,803
465,972,42,774,992
479,808,197,203,985
379,815,335,993
541,987,37,83,995
421,702,2,985
480,896,48,982
482,896,699,833
415,962,33,998
521,999,59,937
414,903,281,787
407,963,535,640,984
585,950,258,93,974
426,702,73,808
417,682,129,351,946
415,978,308,736,983
461,775,47,919
410,996,32,682
516,797,0,636
433,969,383,201,889
403,870,665,378,962
393,964,4,995
395,989,9,20,936
380,729,14,787
426,800,213,142,803
396,964,4,980
397,993,986,86,981
451,948,694,931
479,988,391,179,858
458,919,6,815
383,980,4,682
465,919,475,623
354,936,35,946
416,903,731,488,882
427,702,19,46,623
530,636,210,904
483,988,662,554,912
466,998,246,942
523,974,70,99,858
467,919,95,933
433,702,77,948
457,942,838,219,807
443,982,17,942
426,904,429,96,857
392,807,20,35,985
409,882,529,252,763
496,913,411,632,904
604,623,46,403,969
462,938,407,21,877
421,912,828,77,948
397,868,856,90,883
355,883,18,315,882
523,979,44,994
521,940,447,701,815
454,929,394,152,893
405,908,36,889
417,996,568,84,858
404,965,23,992
350,991,646,225,808
384,729,0,999
409,965,437,801,987
439,904,32,972
365,872,769,501,724
523,999,344,911
541,987,37,77,702
416,908,26,540,987
386,931,322,142,682
397,729,402,948
484,808,30,993
461,973,67,590,917
439,984,60,275,992
428,917,4,914
444,886,17,922
403,868,255,258,950
352,858,60,466,985
454,929,184,96,981
395,944,34,353,933
461,942,551,678,765
422,912,36,280,870
434,857,21,930,936
390,922,7,982
467,851,839,238,994
523,940,171,803
433,911,454,129,682
438,857,10,914
416,985,2,929
357,763,16,956
396,964,5,972
353,858,43,775
434,911,2,985
578,855,311,631,939
509,889,63,579,896
425,953,20,807
421,833,451,797
393,922,279,665,929
355,936,188,965
395,807,8,873
443,873,5,911
446,857,21,128,860
361,936,35,946
384,835,434,797
541,987,531,93,974
418,903,16,10,883
364,936,344,896
468,919,36,435,939
387,931,11,808
469,973,8,870
397,964,21,527,953
487,988,662,194,942
517,889,358,868
338,724,311,100,922
496,988,21,991
463,938,557,656,775
446,886,17,922
434,702,348,978
505,824,13,807
411,882,56,935
403,993,393,63,872
524,999,136,946
379,714,10,914
403,964,403,655,882
421,985,402,962
463,938,22,889
451,886,129,682
433,900,581,95,938
474,998,909,402,972
488,808,16,597,988
354,991,42,100,938
405,870,233,842,919
434,969,18,194,787
444,951,13,824
401,925,814,903
521,797,5,724
466,841,25,925
496,988,391,71,946
586,950,308,214,989
444,984,60,563,682
554,981,411,682
438,702,348,507,982
528,974,13,807
476,998,4,835
390,835,4,682
435,939,11,870
417,978,4,964
405,993,393,63,886
438,911,291,439,855
427,996,38,908
467,972,32,996
523,797,0,824
457,886,201,636
454,994,33,886
519,889,36,964
466,860,128,965
426,985,41,609,931
515,808,7,994
458,946,46,623
384,935,4,877
413,993,57,946
446,951,386,690,775
364,933,18,803
422,903,16,956
496,913,28,882
405,868,136,946
395,807,13,914
578,855,476,415,938
454,994,22,807
411,965,1,914
461,886,129,835
413,868,290,943
426,903,158,751,877
614,623,441,886
421,682,434,107,994
466,873,236,706,714
371,787,119,175,724
421,978,657,480,933
380,992,11,724
467,765,143,89,729
466,938,95,919
466,982,17,984
438,969,383,201,889
390,943,7,922
420,908,21,992
474,982,849,382,948
425,908,62,320,935
468,851,11,870
384,935,590,740,873
429,953,527,73,851
453,948,402,729
463,961,731,488,882
542,987,575,946
486,859,75,103,928
381,714,30,337,729
517,808,16,974
437,917,148,983
523,808,11,800
530,999,26,418,973
379,787,759,855
428,996,59,994
405,964,5,988
426,833,227,344,911
448,939,11,973
395,944,27,950
338,724,11,973
381,992,21,807
474,841,136,868
523,979,421,171,935
446,702,18,939
427,800,2,919
439,903,33,827,991
430,963,508,888,893
514,824,150,872
393,975,82,859
396,975,14,787
401,807,8,729
371,936,5,975
447,963,451,579,835
530,808,11,980
393,835,15,972
455,948,63,20,893
532,999,584,694,989
429,908,713,306,928
393,943,745,434,965
521,889,723,285,724
474,873,236,706,714
462,942,838,842,963
469,919,36,238,994
532,636,219,739,946
463,942,67,889
465,946,93,617,851
401,729,402,861,936
422,682,70,893
450,963,33,903
396,943,795,937
582,855,476,602,983
531,974,102,886
396,835,739,779,937
392,931,138,841
542,987,164,857
516,824,48,982
421,995,891,817,883
516,824,392,631,939
384,980,11,851
468,765,10,914
486,859,82,835
458,929,90,379,889
585,855,537,99,858
499,988,10,914
413,870,262,559,938
401,944,77,87,991
446,911,677,504,989
446,984,932,227,775
484,896,355,991
396,835,329,918,928
469,765,10,714
521,824,575,987
463,942,118,964
476,873,44,979
458,994,107,149,883
404,925,23,996
416,965,434,107,765
433,800,136,946
354,858,208,210,855
355,991,861,157,999
523,940,436,98,944
379,815,33,873
478,860,13,974
480,973,418,644,714
536,808,225,414,893
379,787,38,841
466,942,260,682
396,922,23,925
427,833,374,196,903
446,928,817,69,980
415,993,592,70,982
428,682,129,172,763
476,841,36,491,984
447,911,677,497,714
586,855,23,922
488,860,101,724
417,993,42,991
369,872,63,458,936
390,935,47,919
486,896,579,381,943
499,913,8,988
447,857,281,903
383,714,34,937
479,998,967,442,956
478,942,840,502,928
397,835,30,961
450,963,231,86,982
444,903,16,10,883
371,933,654,203,911
534,636,224,917
421,965,36,877
469,851,2,937
415,870,228,63,833
409,925,839,238,724
454,857,21,888,962
396,943,26,882
427,985,79,797
379,936,921,590,935
433,833,263,188,936
528,979,49,205,956
453,939,598,857
410,807,8,983
402,729,278,177,702
544,808,3,999
396,922,278,729
478,938,41,985
422,978,4,995
395,983,60,833
454,911,5,972
488,938,95,437,953
534,999,344,475,953
466,961,354,210,925
532,803,152,893
434,833,699,463,989
483,998,107,929
439,893,791,678,765
523,824,196,192,908
446,903,301,867,985
447,702,177,975
373,872,820,476,855
457,939,18,765
384,980,20,953
487,896,89,729
411,925,25,75,989
482,973,437,953
479,873,470,625,935
446,969,15,835
437,682,129,925
479,841,36,302,835
545,808,7,917
386,992,128,101,950
487,998,909,402,985
401,989,57,673,824
545,987,37,53,911
465,929,394,543,982
421,993,5,724
615,623,382,989
454,857,21,908
488,896,699,463,857
554,808,189,185,886
542,974,738,325,981
393,935,56,904
467,929,2,985
483,841,5,964
496,998,790,513,925
384,877,48,59,937
619,623,27,386,951
338,724,11,800
511,913,7,928
397,943,419,640,984
369,937,22,60,858
428,912,693,432,682
433,953,498,370,925
524,824,23,647,787
437,912,36,919
422,993,30,714
508,859,24,763
495,896,344,919
413,964,36,950
395,983,277,706,922
456,948,88,851
554,981,11,943
438,833,758,98,900
428,993,592,70,982
379,933,654,258,950
432,996,59,994
361,991,861,402,985
396,935,320,946
373,937,34,714
460,939,46,681,987
417,807,21,149,883
433,985,79,64,868
462,886,63,495,714
554,981,14,986,993
447,969,5,975
530,824,69,980
451,903,158,929
443,912,221,178,835
474,851,349,150,951
548,974,769,152,931
451,984,60,354,860
443,682,6,868
416,925,839,621,714
403,943,7,982
417,870,8,807
483,873,8,729
478,961,43,944
410,989,57,138,987
474,765,48,120,893
556,981,325,515,961
385,872,2,765
417,989,57,138,841
401,983,60,984
463,886,17,961
434,900,140,381,943
381,815,76,872
434,800,2,765
589,950,10,714
468,929,584,999
427,807,219,636
384,714,686,775
342,724,11,935
446,833,120,953
387,872,769,501,724
396,975,33,920,984
467,946,15,835
412,729,170,713,908
468,948,902,452,982
508,859,142,956
426,965,36,908
385,914,98,931
484,973,614,732,964
534,803,20,222,833
387,914,14,937
356,858,136,800
390,980,4,835
454,963,131,989
461,939,9,978
396,935,47,636
427,989,131,929
416,882,2,969
381,787,21,120,904
421,870,4,835
444,904,120,893
463,886,173,870
440,893,80,851
556,981,331,334,922
417,962,95,682
487,841,36,230,942
550,803,495,352,981
476,982,543,563,833
454,911,24,261,956
428,989,225,995
397,975,33,903
410,944,11,808
550,999,36,940
387,992,30,327,841
451,951,12,868
433,908,736,175,724
479,765,10,980
458,911,5,797
550,636,47,919
490,938,630,164,956
466,912,554,203,985
364,991,108,377,983
447,833,62,979
474,919,139,886
422,995,394,929
437,993,413,217,929
379,936,921,590,935
548,956,30,992
457,951,386,148,917
410,983,966,129,835
528,940,642,245,858
421,962,29,937
405,943,15,969
589,855,27,232,775
554,974,70,751,950
523,889,14,800
421,925,14,972
343,724,11,981
524,797,520,893
421,729,8,973
438,900,4,877
487,873,8,26,882
371,991,42,129,956
388,872,25,995
523,889,358,445,931
421,882,2,800
388,914,13,975
555,974,565,684,908
530,797,5,724
498,938,22,937
443,893,518,940
393,980,11,931
428,978,29,962
422,870,650,541,942
557,808,7,912
415,964,18,765
428,995,181,113,833
528,889,120,893
628,623,475,146,974
392,992,774,434,797
590,950,36,965
468,946,136,322,931
432,989,9,20,936
394,872,63,495,803
379,991,861,210,800
396,980,4,917
454,833,113,278,922
465,911,454,245,942
447,928,651,387,803
345,724,662,776,886
422,962,278,922
458,857,21,964
437,995,123,855
488,961,42,972
433,908,812,917
490,961,13,714
474,912,13,860
356,883,10,985
433,953,20,9,939
490,860,129,886
428,870,8,973
496,998,259,577,974
466,886,33,998
531,889,63,872
596,950,139,886
469,775,9,868
413,943,236,953
422,729,278,177,872
375,858,245,914
465,857,281,903
443,917,20,807
590,855,537,391,988
498,961,731,488,882
454,702,18,933
547,987,27,929
443,995,795,381,942
506,896,53,434,682
564,974,738,325,981
439,908,21,787
384,714,582,393,965
446,904,75,989
357,883,18,939
454,702,49,991
383,787,6,919
561,803,36,889
403,975,33,998
479,919,475,126,729
395,992,105,573,984
559,808,11,992
571,808,11,775
564,981,14,975
454,833,32,904
554,956,142,978
466,682,6,815
428,807,13,860
349,724,37,933
428,962,57,171,992
383,815,250,775
360,763,16,956
401,872,177,975
476,912,693,194,775
444,893,120,904
600,950,10,765
404,872,733,201,883
432,807,145,451,963
465,994,44,979
394,914,14,925
531,940,795,943
479,851,80,714
480,775,250,63,889
383,858,107,904
561,636,68,369,992
384,858,43,944
403,835,82,859
484,919,141,995
458,833,113,48,882
467,911,24,354,965
401,914,1,824
565,981,33,130,883
389,858,360,463,787
488,942,551,197,931
469,939,884,69,904
360,883,743,260,872
524,896,344,999
562,803,20,348,943
397,935,625,378,714
403,935,11,939
440,908,36,940
443,993,5,724
426,925,210,812,917
490,942,381,128,965
457,903,434,965
513,913,28,896
395,931,11,913
431,729,126,489,877
384,815,76,872
372,763,16,956
484,765,524,925
437,978,24,911
511,988,21,437,953
415,943,15,24,763
482,775,232,83,995
446,729,89,728,904
384,787,14,925
467,857,21,770,859
435,807,21,568,998
474,682,597,529,882
466,917,281,857
476,682,129,886
479,682,260,942
385,937,59,996
466,993,393,63,948
488,919,842,943
384,815,33,981
542,940,102,290,868
467,994,60,858
427,965,1,900
564,974,392,631,939
469,929,44,775
390,714,10,988
572,808,386,951
567,974,13,961
513,913,28,989
489,948,63,22,873
483,682,6,991
437,870,173,272,950
381,936,861,575,987
496,841,138,129,956
496,841,414,763
484,775,43,655,882
435,996,23,965
574,808,486,781,964
487,682,6,815
448,996,59,999
468,972,27,929
490,948,844,196,995
461,951,386,690,775
426,882,529,252,763
443,978,24,36,999
417,944,14,925
474,929,584,150,824
409,872,63,458,936
637,623,524,223,859
469,972,141,919
479,912,23,868
496,682,129,404,993
438,800,210,636
390,877,36,841
453,729,14,935
483,912,13,807
531,979,376,197,931
390,815,368,982
479,982,48,877
479,929,2,985
446,800,14,925
484,851,2,857
483,982,70,974
457,984,202,851
644,623,518,657,931
486,973,408,109,951
404,914,14,937
498,942,274,73,702
443,870,11,724
499,841,440,584,929
487,982,326,118,964
443,908,736,983
393,877,30,714
474,972,42,774,992
417,983,966,129,835
401,858,60,354,940
384,787,63,833
462,951,34,922
395,992,82,111,900
454,928,890,211,851
577,808,305,281,787
468,963,75,348,702
502,948,63,31,911
446,900,357,320,939
478,886,33,998
589,808,11,870
437,962,355,896
548,940,642,994
470,729,126,900
454,969,18,161,953
463,951,13,860
496,873,37,933
477,729,402,378,724
396,980,520,475,919
427,882,91,931
395,931,91,164,956
411,872,2,765
498,860,101,950
487,973,418,644,714
532,824,48,982
482,729,89,728,904
397,922,7,999
474,993,57,989
505,860,466,882
592,808,189,185,886
379,933,37,987
454,969,206,567,995
405,935,29,353,933
562,636,497,677,911
433,965,36,229,928
466,870,132,368,815
561,999,26,677,944
447,900,16,996
574,974,23,922
496,982,849,30,992
488,851,839,593,912
417,943,11,581,975
461,984,60,275,992
387,937,46,939
479,972,1,946
469,946,274,172,975
409,914,4,877
463,951,150,210,978
401,992,30,956
505,948,63,23,855
486,775,43,100,938
484,929,394,152,803
447,800,11,992
411,914,14,787
567,803,20,630,972
577,974,577,953
405,835,475,456,787
487,729,0,32,833
454,800,213,463,623
453,996,38,787
511,841,36,889
468,911,11,973
515,919,36,568,996
468,857,598,280,893
458,702,584,999
515,851,65,588,987
648,623,8,729
434,965,434,797
381,933,95,56,935
413,935,105,360,858
417,964,118,129,925
595,808,7,917
488,886,63,948
378,763,267,293,913
421,943,236,841
488,765,2,919
434,985,2,800
454,928,817,883
422,943,174,89,896
473,963,535,933
480,939,816,312,917
401,931,138,987
396,877,30,992
362,883,89,164,956
567,981,826,600,974
369,883,743,260,872
542,979,607,192,855
575,803,20,630,972
555,956,442,227,775
544,896,557,44,979
578,974,910,854,882
487,775,686,157,996
567,636,0,950
564,956,825,136,868
579,981,33,590,917
421,964,712,551,763
596,974,577,877
505,942,274,73,702
427,925,391,246,961
509,860,13,974
390,787,281,232,911
461,903,33,781,964
487,912,13,961
602,974,750,694,989
515,765,18,939
488,775,43,149,883
415,868,255,258,950
413,835,15,943
474,917,7,912
396,877,4,914
476,917,4,900
443,962,57,736,908
407,858,254,784,922
509,942,838,618,972
499,998,37,904
534,824,136,868
468,994,7,912
490,886,63,62,979
474,870,262,585,972
446,893,20,6,815
649,623,65,763
466,995,14,975
416,914,23,922
575,803,20,246,961
451,904,56,441,623
505,961,24,138,980
562,999,74,893
397,980,10,950
427,983,8,841
601,950,0,636
417,868,290,148,983
433,925,25,678,953
375,883,786,160,623
650,623,65,851
444,908,595,142,824
410,931,795,888,962
410,992,30,502,928
603,950,36,113,833
508,948,63,19,636
421,914,1,900
428,983,177,300,933
454,800,89,883
517,942,274,73,702
434,925,25,75,859
597,808,272,950
469,994,1,914
403,980,69,473,903
465,833,374,196,824
405,975,678,791,893
564,956,63,62,979
379,991,369,125,724
614,950,101,860
383,936,38,305,808
381,763,24,800
435,989,144,860
393,714,246,998
417,931,657,784,922
517,765,48,824
554,896,699,833
479,917,223,52,860
582,981,14,995
413,975,549,435,939
438,925,65,851
395,763,17,36,965
380,883,38,841
457,996,277,964
416,872,25,826,904
457,904,16,763
384,936,188,965
509,961,30,956
422,964,4,995
415,835,178,775
428,964,277,996
446,908,26,943
396,714,582,235,870
462,903,622,58,999
438,965,363,663,933
388,937,2,765
510,859,24,683,919
517,919,36,889
427,944,481,896
476,993,592,70,982
393,787,14,925
350,724,5,797
567,999,136,858
517,961,731,903
469,911,5,936
523,919,6,39,944
532,797,24,800
447,908,36,302,835
381,883,38,787
628,950,36,912
567,956,164,50,936
495,775,178,835
655,623,608,810,963
466,951,307,298,969
414,763,24,859
427,931,20,621,714
474,911,879,449,900
448,807,20,702
519,942,260,352,981
462,984,60,210,912
397,877,48,882
460,996,16,974
534,797,520,224,956
523,765,48,896
515,913,12,738,974
513,841,5,988
505,938,183,983
496,682,411,473,951
488,973,614,76,815
510,859,24,797
641,950,27,944
542,889,165,90,797
463,984,957,196,903
657,623,160,938
421,868,136,800
554,896,53,153,929
495,973,453,574,936
476,963,33,981
517,851,11,980
396,787,553,980
463,984,505,808
426,914,906,408,973
396,714,80,800
432,983,723,889
396,787,63,948
428,943,7,912
476,870,11,800
415,935,69,373,979
474,946,281,917
662,623,518,136,999
496,982,70,974
668,623,46,568,998
673,623,196,995
422,868,393,582,765
575,999,26,418,973
514,948,934,298,904
421,872,25,218,933
466,984,22,807
414,763,24,979
430,858,60,623
428,944,11,992
454,900,111,34,714
435,983,723,644,714
596,855,537,391,988
519,961,77,833
521,961,810,608,623
574,956,16,737,965
499,682,434,774,992
478,951,57,989
523,851,430,183,938
454,908,684,566,985
439,953,527,73,979
458,928,3,925
498,886,63,465,996
575,999,3,919
509,938,630,77,702
548,889,550,404,993
381,991,861,210,978
479,911,2,919
403,877,9,939
458,969,5,936
513,841,414,763
522,948,382,989
677,623,382,948
550,797,41,897,996
397,714,582,393,868
517,938,608,192,855
466,978,4,935
496,873,740,150,824
554,889,36,940
397,787,21,130,929
405,877,21,454,911
499,982,26,908
478,984,60,812,908
578,803,152,973
554,896,9,1,914
383,991,861,210,800
484,911,5,873
428,931,11,992
561,797,5,677,944
448,989,57,673,824
383,933,300,441,623
530,851,9,896
461,996,277,175,882
447,893,74,343,636
461,904,37,998
482,939,55,951
480,963,231,978
465,928,103,882
446,965,393,414,893
403,922,906,953
438,985,79,797
488,911,24,979
523,961,354,224,917
386,883,786,160,623
447,965,876,697,872
466,962,57,989
506,775,43,252,763
467,833,227,166,912
393,815,562,128,860
505,886,129,925
536,948,63,23,912
488,929,44,873
458,800,2,937
384,936,20,917
484,972,48,877
468,833,699,896
405,980,60,994
465,800,14,975
488,984,60,252,911
417,992,11,980
432,944,11,943
426,872,678,953
516,859,22,889
556,896,355,962
427,992,30,502,928
575,636,68,67,858
587,981,33,296,797
523,961,21,48,896
490,984,17,973
498,984,823,501,724
548,979,778,414,841
417,935,29,965
417,835,20,136,868
387,883,743,83,953
515,911,24,354,965
413,877,385,984
433,882,91,64,858
538,948,63,46,983
415,877,4,835
551,987,27,623
484,939,9,989
505,984,573,495,714
465,702,584,466,860
536,851,65,245,942
530,765,24,243,922
499,873,22,269,999
421,935,11,913
539,948,382,989
453,989,463,787
468,908,43,944
