Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
851,101,3,0,0.7952755905511809,0.568185397268613,42,67,1000
852,147,10,0,0.8647058823529412,1.314210531561427,25,44,1000
853,93,3,0,0.6642857142857144,0.6416112169774502,35,58,1000
854,98,3,0,0.6901408450704227,0.7916505657926656,25,46,1000
855,90,3,0,0.72,0.6791835706056536,31,53,1000
856,76,3,0,0.5205479452054793,0.6562083151391925,29,48,1000
857,112,5,0,0.7320261437908492,0.8736383084828911,25,53,1000
858,103,3,0,0.7054794520547946,0.76264339042188,28,54,1000
859,106,4,0,0.7851851851851853,0.9802922590797702,23,37,1000
860,144,8,0,0.9290322580645156,1.1230158689038208,30,49,1000
861,81,2,0,0.5510204081632653,0.5873515372822117,34,54,1000
862,75,2,0,0.49999999999999983,0.587909503148756,31,50,1000
863,117,3,0,0.8931297709923665,0.7869308287160908,29,56,1000
864,131,8,0,0.8506493506493503,0.9482179193870117,32,65,1000
865,162,5,0,1.0000000000000002,1.120115344548573,27,57,1000
866,204,10,0,0.9622641509433961,1.410351227149474,34,65,1000
867,159,6,0,1.00632911392405,0.899375830576232,37,69,1000
868,67,3,0,0.5075757575757573,0.5989330477972445,28,45,1000
869,71,3,0,0.6454545454545453,0.7732495904348022,18,36,1000
870,68,4,0,0.5230769230769233,0.9335718240318301,15,23,1000
871,40,3,0,0.3508771929824561,0.6377845523587489,13,23,1000
872,55,2,0,0.47008547008547014,0.5181640262977841,27,41,1000
873,54,3,0,0.40298507462686556,0.6386004785498747,19,32,1000
874,45,4,0,0.3214285714285716,0.6377552488621175,14,25,1000
875,82,4,0,0.7068965517241379,0.854830177686573,20,36,1000
876,98,4,0,0.7480916030534351,0.9554983512474743,22,37,1000
877,84,6,0,0.5874125874125874,0.9063832423947181,19,34,1000
878,66,2,0,0.5280000000000004,0.6034310501275721,27,43,1000
879,77,4,0,0.6111111111111112,0.8669230390037835,18,31,1000
880,43,4,0,0.3613445378151262,0.6068966968329054,17,28,1000
881,52,4,0,0.43333333333333335,0.5903044839347753,24,37,1000
882,109,4,0,0.7956204379562045,0.8839973227550194,25,47,1000
883,80,4,0,0.5298013245033112,0.7285414380332575,25,45,1000
884,83,3,0,0.5804195804195804,0.6651547253293715,29,50,1000
885,92,4,0,0.6618705035971223,0.8559591351695354,22,39,1000
886,55,2,0,0.4621848739495796,0.5643342555371359,24,38,1000
887,56,4,0,0.45528455284552877,0.7814659670838195,14,24,1000
888,54,3,0,0.48214285714285715,0.6435003217502413,21,34,1000
889,57,3,0,0.4222222222222222,0.616522102189015,21,35,1000
890,88,3,0,0.6197183098591549,0.6708985650803782,31,53,1000
891,82,4,0,0.5503355704697985,0.7572732165271896,24,44,1000
892,165,4,0,1.2043795620437956,0.8839973227550194,38,63,1000
893,220,9,0,1.1956521739130435,1.2609228161553987,39,83,1000
894,221,11,0,1.032710280373832,1.261140083430331,39,74,1000
895,192,6,0,1.0726256983240223,0.960032378672684,42,78,1000
896,100,5,0,0.7352941176470589,0.7326794470389423,36,61,1000
897,71,3,0,0.5916666666666671,0.7275587513697284,20,38,1000
898,70,3,0,0.5384615384615383,0.7890121991751625,16,33,1000
899,83,5,0,0.6240601503759398,0.8220586110435717,21,42,1000
900,95,3,0,0.6551724137931033,0.7850982806915502,23,46,1000
901,152,5,0,0.9382716049382711,1.019629442034942,31,61,1000
902,115,3,0,0.8156028368794325,0.7521667451857486,33,62,1000
903,69,4,0,0.453947368421053,0.6889748194581097,22,39,1000
904,64,3,0,0.5378151260504201,0.7340382381208087,17,33,1000
905,31,2,0,0.2844036697247709,0.5286555820483247,12,20,1000
906,75,2,0,0.681818181818182,0.6626582301168664,26,45,1000
907,138,4,0,0.8846153846153846,1.002973247393764,31,48,1000
908,147,4,0,0.9363057324840771,0.971923342065383,32,55,1000
909,128,4,0,0.7485380116959061,0.9080915168408837,29,54,1000
910,75,2,0,0.5769230769230771,0.6332564369725774,28,47,1000
911,52,2,0,0.4482758620689657,0.5331583920979467,25,38,1000
912,75,2,0,0.6097560975609755,0.7749579189153207,19,35,1000
913,70,2,0,0.5511811023622047,0.5593173477669549,32,49,1000
914,98,9,0,0.6363636363636365,1.0529645781563834,19,43,1000
915,106,4,0,0.7681159420289854,0.7378193859701297,32,58,1000
916,82,6,0,0.5503355704697988,0.8655278159280113,18,37,1000
917,94,2,0,0.7899159663865546,0.6749004895868788,31,54,1000
918,87,4,0,0.6041666666666664,0.8040000521866174,21,40,1000
919,86,3,0,0.6142857142857142,0.6184886927857314,35,56,1000
920,98,4,0,0.657718120805369,0.7331145340308395,30,54,1000
921,114,5,0,0.780821917808219,0.874884431263936,32,60,1000
922,123,4,0,0.7884615384615383,0.8424971743773073,29,58,1000
923,119,3,0,0.8095238095238092,0.8136955552422566,29,55,1000
924,81,3,0,0.5586206896551725,0.7058865787567896,24,44,1000
925,54,2,0,0.38848920863309355,0.5583463078774533,23,36,1000
926,67,3,0,0.5982142857142857,0.7528901841195897,17,34,1000
927,79,4,0,0.6752136752136753,0.8492294664623508,18,36,1000
928,106,6,0,0.697368421052632,0.9352513115119955,22,48,1000
929,96,3,0,0.6037735849056607,0.7117358698363819,30,54,1000
930,95,3,0,0.6089743589743586,0.775210422619753,23,47,1000
931,85,3,0,0.7391304347826085,0.8386178742299016,20,38,1000
932,66,2,0,0.5238095238095235,0.653780216455478,23,39,1000
933,87,2,0,0.6744186046511628,0.5884671653126982,36,58,1000
934,109,5,0,0.6606060606060604,1.015111250042598,21,39,1000
935,104,3,0,0.7647058823529408,0.809529301898213,26,48,1000
936,93,6,0,0.6739130434782606,0.8973850370895037,22,40,1000
937,85,4,0,0.7024793388429752,0.8230494932381401,20,40,1000
938,63,4,0,0.466666666666667,0.8177143244543967,15,24,1000
939,47,2,0,0.3983050847457627,0.5412841727784216,21,33,1000
940,89,3,0,0.6953124999999998,0.7377193387967038,26,48,1000
941,85,4,0,0.5902777777777778,0.7881393015600473,20,41,1000
942,60,3,0,0.43165467625899273,0.5903862615766128,25,40,1000
943,103,2,0,0.7862595419847326,0.7646782489566971,26,51,1000
944,92,6,0,0.6764705882352943,1.10810049645312,16,28,1000
945,40,2,0,0.3389830508474576,0.5100752246022209,19,29,1000
946,45,2,0,0.391304347826087,0.5571804358902286,19,30,1000
947,54,2,0,0.43548387096774194,0.6013796534158913,21,34,1000
948,59,3,0,0.44696969696969674,0.6689902832438723,18,33,1000
949,67,4,0,0.5234375,0.8507971597781783,15,26,1000
950,75,3,0,0.6880733944954126,0.6483204469787902,28,47,1000
951,105,4,0,0.7046979865771813,0.7841621083842601,27,53,1000
952,148,3,0,0.8969696969696972,0.901382694126778,34,60,1000
953,187,8,0,1.033149171270718,1.1685725027960296,36,64,1000
954,153,4,0,1.0065789473684206,0.8014615004929396,37,75,1000
955,131,3,0,0.867549668874172,0.5735909888732179,51,84,1000
956,113,5,0,0.6531791907514454,0.8531431334049903,28,56,1000
957,98,3,0,0.5975609756097557,0.7489830503797119,27,51,1000
958,137,3,0,1.0960000000000005,0.9195370504209034,32,49,1000
959,98,8,0,0.6853146853146853,1.0237983710189884,21,45,1000
960,54,3,0,0.3749999999999999,0.5656236115386891,23,36,1000
961,80,6,0,0.6722689075630253,1.0093565973605347,16,33,1000
962,44,2,0,0.38260869565217404,0.5393727464127616,20,31,1000
963,20,2,0,0.16666666666666666,0.4167366887941529,9,14,1000
964,28,4,0,0.2641509433962265,0.6517651752477791,7,13,1000
965,20,3,0,0.2,0.4923659639173309,8,13,1000
966,35,4,0,0.3125000000000001,0.6848587675802447,8,16,1000
967,57,4,0,0.49137931034482774,0.8182238415449425,12,26,1000
968,38,2,0,0.2945736434108528,0.47439271665193533,19,28,1000
969,49,2,0,0.3769230769230768,0.5173783737593503,23,35,1000
970,93,3,0,0.75,0.7056681087273228,29,52,1000
971,93,8,0,0.6038961038961039,1.093168514411092,16,32,1000
972,122,3,0,0.9384615384615387,0.8957595724788756,26,55,1000
973,115,4,0,0.7012195121951215,0.8804619398886009,26,49,1000
974,87,2,0,0.5576923076923076,0.6142436693689253,34,56,1000
975,116,4,0,0.8055555555555554,0.9407464509653409,26,46,1000
976,88,7,0,0.7040000000000001,1.008224245409849,20,33,1000
977,28,2,0,0.25225225225225223,0.45663728331971365,14,21,1000
978,33,2,0,0.3055555555555557,0.48256195831593185,16,24,1000
979,52,3,0,0.43697478991596655,0.732289831736144,13,25,1000
980,38,2,0,0.2900763358778625,0.533328439985381,15,24,1000
981,37,2,0,0.30327868852459017,0.5437753586722112,14,23,1000
982,44,2,0,0.4074074074074075,0.6417999955882993,14,25,1000
983,37,6,0,0.3217391304347827,0.8639751670301937,7,11,1000
984,56,3,0,0.5233644859813086,0.8394269652850156,14,21,1000
985,95,6,0,0.6249999999999997,1.0020673993537967,20,32,1000
986,83,3,0,0.6587301587301585,0.7606596969757069,21,42,1000
987,64,4,0,0.45390070921985765,0.7697418612288569,16,28,1000
988,65,2,0,0.5803571428571429,0.6244044781877789,25,41,1000
989,101,4,0,0.7481481481481481,0.7503085784948504,30,55,1000
990,89,3,0,0.5816993464052286,0.7128000668690465,27,49,1000
991,82,3,0,0.5157232704402516,0.6043654053544398,34,54,1000
992,95,4,0,0.6737588652482269,0.9062990195665419,20,42,1000
993,67,3,0,0.5447154471544717,0.6683970612448421,23,40,1000
994,85,4,0,0.6746031746031745,0.9784016768535518,17,31,1000
995,66,4,0,0.5076923076923077,0.8188302665184808,15,29,1000
996,47,3,0,0.3983050847457627,0.5412841727784218,22,34,1000
997,111,4,0,0.8604651162790696,1.0135348573072087,25,39,1000
998,150,4,0,0.8823529411764702,1.0977304689165497,30,48,1000
999,122,3,0,0.8079470198675494,0.5968275215736338,50,80,1000
1000,114,5,0,0.6096256684491972,0.8115519242717621,32,60,1000
1001,117,3,0,0.78,0.7846685274602119,32,61,1000
1002,103,3,0,0.762962962962963,0.7551554886583667,28,54,1000
1003,62,3,0,0.45255474452554784,0.5684188974135914,28,43,1000
1004,58,3,0,0.4531250000000003,0.6503708814703859,20,34,1000
1005,88,2,0,0.7333333333333335,0.7749582079632655,23,43,1000
1006,50,2,0,0.38759689922480617,0.5200672660726786,24,36,1000
1007,49,2,0,0.3602941176470586,0.5534108930602414,20,32,1000
1008,77,4,0,0.6260162601626016,0.8531366809924136,19,31,1000
1009,67,2,0,0.5929203539823011,0.6896837803038142,21,38,1000
1010,49,3,0,0.3769230769230769,0.5605283307209787,21,33,1000
1011,61,3,0,0.4420289855072463,0.5796817141023654,26,41,1000
1012,77,3,0,0.5539568345323739,0.763028499387057,19,36,1000
1013,83,3,0,0.7094017094017092,0.8814156820024315,18,36,1000
1014,88,5,0,0.5906040268456377,0.9080229698457299,20,32,1000
1015,51,2,0,0.3863636363636363,0.5041465810219701,25,38,1000
1016,53,2,0,0.4380165289256198,0.6818181818181818,14,27,1000
1017,103,4,0,0.8956521739130433,0.9856328721473897,24,37,1000
1018,114,6,0,0.6993865030674845,0.8758415306037323,27,51,1000
1019,86,3,0,0.5000000000000001,0.6352234031660231,32,53,1000
1020,126,4,0,0.8630136986301372,0.7299516940682602,38,69,1000
1021,99,3,0,0.664429530201342,0.6937046869061708,32,57,1000
1022,64,2,0,0.426666666666667,0.5598018185596043,28,44,1000
1023,76,3,0,0.5937499999999998,0.8365423776511854,19,31,1000
1024,43,2,0,0.38392857142857145,0.5574319449317319,18,29,1000
1025,51,2,0,0.4434782608695652,0.6514666900214278,16,29,1000
1026,88,3,0,0.6666666666666666,0.7169343839860627,27,49,1000
1027,136,5,0,0.8607594936708856,0.9201796725022597,30,61,1000
1028,147,3,0,0.9130434782608695,0.8469895538599198,34,66,1000
1029,146,3,0,0.8202247191011233,0.6563345872792018,52,88,1000
1030,162,5,0,0.8481675392670157,0.969527444954346,35,61,1000
1031,111,4,0,0.7928571428571433,0.9016087027232549,24,49,1000
1032,58,2,0,0.495726495726496,0.6775199656548064,18,32,1000
1033,30,2,0,0.2777777777777779,0.5265534796943167,12,19,1000
1034,26,1,0,0.23853211009174313,0.42815457940655327,14,20,1000
1035,84,2,0,0.6999999999999997,0.7402021073084467,23,44,1000
1036,117,6,0,0.8181818181818182,0.8852179140989757,30,59,1000
1037,116,4,0,0.6628571428571429,0.9194843989618958,25,47,1000
1038,105,3,0,0.7553956834532374,0.7502823296494002,30,56,1000
1039,151,4,0,1.0709219858156025,1.032648398681219,32,52,1000
1040,148,6,0,0.9673202614379083,0.8225305997634982,42,79,1000
1041,201,8,0,0.9999999999999999,1.2845232578665131,33,58,1000
1042,219,8,0,1.1774193548387102,1.1558199646824332,40,75,1000
1043,127,5,0,0.8698630136986302,0.9414859760900866,27,59,1000
1044,133,6,0,0.910958904109589,0.9960005046163545,28,55,1000
1045,144,4,0,1.0069930069930075,0.9076862979266082,32,64,1000
1046,127,5,0,0.7791411042944784,0.8242058645309241,33,65,1000
1047,183,4,0,1.0517241379310354,0.82775021629116,41,86,1000
1048,231,8,0,1.1725888324873097,1.106870887552557,45,88,1000
1049,170,8,0,0.9139784946236559,1.0097461707106146,35,75,1000
1050,152,4,0,1.0482758620689658,0.819307248726686,35,71,1000
1051,182,8,0,1.1895424836601312,1.068395464352528,38,67,1000
1052,173,5,0,1.1019108280254781,0.9686410873486375,36,69,1000
1053,138,5,0,0.7500000000000001,0.8379652691786977,33,67,1000
1054,137,6,0,0.85625,0.9767541871619317,29,58,1000
1055,110,3,0,0.7534246575342468,0.8433238330486179,27,47,1000
1056,82,4,0,0.7256637168141593,0.7588500182444707,25,45,1000
1057,53,3,0,0.38686131386861317,0.5847092689141704,21,34,1000
1058,66,3,0,0.4583333333333333,0.5898322625137572,28,44,1000
1059,121,4,0,0.883211678832117,0.8833899730970942,27,55,1000
1060,173,6,0,1.0484848484848486,0.9614905895184034,38,70,1000
1061,159,4,0,0.924418604651163,0.8719724292158906,36,76,1000
1062,99,4,0,0.5530726256983239,0.6370834618733288,39,64,1000
1063,126,4,0,0.8181818181818187,0.8666255303551467,30,54,1000
1064,112,3,0,0.767123287671233,0.8553369643750691,28,47,1000
1065,46,2,0,0.3622047244094488,0.5295894087708559,21,32,1000
1066,58,2,0,0.4677419354838712,0.6039905759099997,23,37,1000
1067,86,3,0,0.6771653543307088,0.8250241916970615,21,39,1000
1068,116,4,0,0.7631578947368417,0.8895034860669969,27,50,1000
1069,127,4,0,0.7604790419161681,0.9830465360439417,27,46,1000
1070,79,3,0,0.5683453237410073,0.6708242789439928,28,48,1000
1071,55,2,0,0.44354838709677435,0.6662895602720025,16,30,1000
1072,62,3,0,0.6199999999999997,0.850193085615428,14,27,1000
1073,97,3,0,0.7080291970802922,0.6435264053909365,36,60,1000
1074,152,5,0,0.8888888888888888,0.7391922813166883,49,87,1000
1075,222,7,0,1.0776699029126215,1.2272461369864984,38,71,1000
1076,162,4,0,1.0062111801242235,0.8909046975542465,37,69,1000
1077,81,4,0,0.5827338129496404,0.8331821362158873,20,40,1000
1078,88,4,0,0.6984126984126982,0.8416159815007438,21,43,1000
1079,46,2,0,0.3565891472868217,0.5273526099241365,21,32,1000
1080,68,3,0,0.5312499999999999,0.6139776086609412,28,45,1000
1081,88,6,0,0.6241134751773048,0.9602009246000741,19,33,1000
1082,45,2,0,0.37190082644628103,0.5646862167752795,18,29,1000
1083,60,2,0,0.517241379310345,0.6786528679247061,19,34,1000
1084,55,2,0,0.42635658914728675,0.5270079725210762,26,40,1000
1085,42,3,0,0.3065693430656935,0.5886430531767461,14,24,1000
1086,56,3,0,0.4745762711864408,0.7126676069982483,15,29,1000
1087,46,2,0,0.4144144144144144,0.6100442378663797,17,28,1000
1088,41,2,0,0.3333333333333333,0.6734626289322269,11,17,1000
1089,43,2,0,0.39814814814814814,0.6256184202479558,14,25,1000
1090,41,4,0,0.3416666666666667,0.7390185785105501,10,15,1000
1091,35,3,0,0.32710280373831785,0.562603465278173,14,23,1000
1092,73,4,0,0.6083333333333335,0.9375081698990421,18,27,1000
1093,76,6,0,0.5314685314685312,0.9022990650975962,16,32,1000
1094,55,2,0,0.41044776119403004,0.5513167637051487,24,38,1000
1095,74,3,0,0.5873015873015875,0.8223852262276241,18,31,1000
1096,95,4,0,0.8189655172413793,0.7978137292793894,24,48,1000
1097,91,5,0,0.5947712418300651,0.9063947415936274,20,34,1000
1098,73,2,0,0.5251798561151079,0.6059001598029619,29,47,1000
1099,109,4,0,0.7569444444444446,0.8869412179872598,25,48,1000
1100,105,10,0,0.7954545454545454,1.1769973205469082,22,38,1000
1101,72,2,0,0.5714285714285714,0.6861903109612834,23,41,1000
1102,87,4,0,0.6492537313432832,0.7876629816935241,21,43,1000
1103,110,6,0,0.8148148148148152,0.8825436878551188,26,52,1000
1104,79,2,0,0.5064102564102563,0.595648682685062,32,52,1000
1105,69,2,0,0.44805194805194803,0.6054459577379951,26,43,1000
1106,108,4,0,0.907563025210084,0.8634930700423191,26,47,1000
1107,111,3,0,0.8283582089552236,0.6195574384944146,42,70,1000
1108,91,4,0,0.517045454545455,0.7248600402298901,28,51,1000
1109,121,4,0,0.7202380952380955,0.8328983752236775,28,56,1000
1110,116,4,0,0.9430894308943086,0.8425256041070219,28,53,1000
1111,80,3,0,0.6299212598425197,0.6522628451380675,30,50,1000
1112,130,4,0,0.792682926829269,0.8614128055393708,30,62,1000
1113,151,5,0,0.8678160919540225,0.9911742615954967,31,60,1000
1114,115,3,0,0.7666666666666665,0.7893304159810649,30,59,1000
1115,154,4,0,1.0476190476190481,0.9815652396222597,33,56,1000
1116,189,9,0,1.0738636363636365,1.1760460941580544,36,65,1000
1117,137,4,0,0.7527472527472527,0.8272754535808393,33,67,1000
1118,156,3,0,1.04,0.8424954941826819,36,70,1000
1119,134,6,0,0.783625730994152,0.8844877282651631,34,67,1000
1120,153,3,0,0.9272727272727272,0.830542258683434,36,70,1000
1121,184,7,0,0.9533678756476682,1.1424122661446048,35,62,1000
1122,152,4,0,0.9681528662420382,0.7461042596217409,43,81,1000
1123,140,5,0,0.8235294117647064,0.9751524910426235,31,52,1000
1124,74,2,0,0.5323741007194247,0.5424335700111964,35,53,1000
1125,67,2,0,0.5317460317460319,0.6774836728542816,21,38,1000
1126,58,2,0,0.4957264957264957,0.5512357844586895,27,41,1000
1127,58,2,0,0.4393939393939395,0.6683416386229332,17,31,1000
1128,65,3,0,0.45774647887323955,0.6697436731716625,21,37,1000
1129,51,2,0,0.3984375,0.6317061480469499,16,29,1000
1130,72,4,0,0.6728971962616824,0.8329952879272764,17,34,1000
1131,66,3,0,0.5156250000000002,0.6638515036494514,24,40,1000
1132,77,4,0,0.5347222222222224,0.7925632881080011,18,37,1000
1133,98,4,0,0.710144927536232,0.8301165035702094,24,48,1000
1134,74,4,0,0.5068493150684934,0.7357527259135254,20,38,1000
1135,62,2,0,0.4769230769230771,0.6252489069061683,23,38,1000
1136,47,2,0,0.3884297520661157,0.6241247314766265,15,27,1000
1137,26,1,0,0.2363636363636364,0.42679244740384914,14,20,1000
1138,38,2,0,0.3551401869158879,0.6027036013710431,13,22,1000
1139,54,2,0,0.442622950819672,0.5898477227198831,22,35,1000
1140,72,2,0,0.49315068493150716,0.5901089945199283,30,48,1000
1141,141,4,0,0.8980891719745215,0.7859724776270034,34,69,1000
1142,114,4,0,0.7169811320754721,0.8277778356608544,28,56,1000
1143,81,4,0,0.54,0.6817860476462542,29,49,1000
1144,108,3,0,0.8925619834710746,0.892577287900624,25,45,1000
1145,95,5,0,0.6737588652482269,0.9296424343393633,22,36,1000
1146,105,4,0,0.766423357664234,0.8248241677386168,25,49,1000
1147,84,5,0,0.5637583892617449,0.7996802372013203,24,45,1000
1148,73,3,0,0.5104895104895103,0.61515064989992,29,47,1000
1149,66,2,0,0.4962406015037593,0.6585574242739215,22,38,1000
1150,79,2,0,0.6583333333333334,0.7275587513697281,22,42,1000
1151,101,4,0,0.7163120567375885,0.9128154338149302,23,38,1000
1152,100,5,0,0.6249999999999998,0.936674164566333,21,38,1000
1153,105,3,0,0.7720588235294116,0.7790489145932855,26,52,1000
1154,91,2,0,0.6594202898550725,0.6219392418936233,35,58,1000
1155,100,3,0,0.6535947712418299,0.6913017986484523,36,61,1000
1156,142,4,0,0.8502994011976045,0.967101884186578,32,50,1000
1157,155,7,0,0.9748427672955978,1.1191638240198911,31,58,1000
1158,108,3,0,0.7397260273972602,0.8473471341785856,27,46,1000
1159,72,2,0,0.6153846153846153,0.6545089478874384,26,44,1000
1160,84,6,0,0.6268656716417911,0.993752225446374,17,31,1000
1161,82,2,0,0.6890756302521008,0.6476541654003352,30,50,1000
1162,55,2,0,0.36184210526315774,0.5088533025474227,26,40,1000
1163,87,3,0,0.6,0.649786289653931,32,54,1000
1164,83,3,0,0.6014492753623184,0.7787305322984182,21,39,1000
1165,43,3,0,0.3257575757575758,0.5455750117569722,18,29,1000
1166,68,2,0,0.5964912280701753,0.7725294420670484,18,32,1000
1167,75,5,0,0.6147540983606556,0.8571210828132154,17,35,1000
1168,86,4,0,0.6417910447761191,0.7890508724522753,22,43,1000
1169,109,3,0,0.8014705882352945,0.6534223628815637,38,65,1000
1170,155,4,0,0.8611111111111112,0.8828843593895102,35,69,1000
1171,183,6,0,1.0338983050847452,0.9937206547110633,40,69,1000
1172,178,8,0,1.1558441558441552,0.9910044427848019,38,75,1000
1173,158,6,0,0.9518072289156628,1.0018602631387865,32,69,1000
1174,132,4,0,0.7904191616766468,0.8419164550125976,34,67,1000
1175,122,4,0,0.7820512820512818,0.8522824898556081,29,55,1000
1176,76,3,0,0.5757575757575756,0.6667823170564111,27,46,1000
1177,84,3,0,0.6885245901639344,0.6565873103285972,32,53,1000
1178,100,3,0,0.7042253521126762,0.7024650860243579,33,58,1000
1179,120,6,0,0.7017543859649121,0.7661572319209471,40,70,1000
1180,176,6,0,0.9072164948453613,1.0829098606803036,37,59,1000
1181,119,4,0,0.8749999999999998,0.8383184226639526,28,55,1000
1182,58,2,0,0.46400000000000013,0.5468974073750473,27,41,1000
1183,64,3,0,0.5289256198347105,0.7196570961841164,18,34,1000
1184,50,2,0,0.4237288135593219,0.6459178807985828,16,28,1000
1185,40,2,0,0.32786885245901637,0.5213241714606041,18,28,1000
1186,64,3,0,0.5079365079365082,0.701381856007488,19,35,1000
1187,56,2,0,0.43076923076923057,0.5832076702537566,23,37,1000
1188,80,2,0,0.5755395683453235,0.6252931749047169,31,51,1000
1189,88,2,0,0.6197183098591549,0.7785456013755626,23,41,1000
1190,71,3,0,0.5634920634920635,0.6131366144151791,29,47,1000
1191,84,2,0,0.608695652173913,0.6555187683059857,30,51,1000
1192,120,5,0,0.794701986754967,0.9188244721360149,27,57,1000
1193,113,4,0,0.7337662337662337,0.832683729492893,26,53,1000
1194,67,3,0,0.44966442953020136,0.5862874676638639,28,45,1000
1195,80,3,0,0.6779661016949151,0.7831708061857239,20,39,1000
1196,96,4,0,0.7500000000000002,0.8961861448935775,23,40,1000
1197,85,5,0,0.5821917808219182,0.9450914884746092,18,30,1000
1198,49,2,0,0.37121212121212144,0.5581499296551888,20,32,1000
1199,49,2,0,0.4260869565217391,0.636063408033273,16,28,1000
1200,98,3,0,0.8448275862068966,0.9002748206096224,24,38,1000
1201,96,5,0,0.6357615894039735,0.8285203172613148,24,48,1000
1202,107,5,0,0.6294117647058824,0.728347977406496,38,65,1000
1203,124,4,0,0.7337278106508872,0.8274233940921731,29,59,1000
1204,113,4,0,0.8014184397163121,0.7766214205134992,30,58,1000
1205,104,6,0,0.7428571428571428,1.0413841686137062,22,35,1000
1206,44,2,0,0.37931034482758635,0.5541177462973181,19,30,1000
1207,60,2,0,0.5128205128205129,0.5511021029278141,28,43,1000
1208,106,3,0,0.7681159420289855,0.6649719281980567,37,63,1000
1209,142,6,0,0.8255813953488372,0.9264389530276302,36,71,1000
1210,146,6,0,0.8066298342541438,0.9667587433127457,31,62,1000
1211,111,3,0,0.7025316455696202,0.7941625695600795,27,54,1000
1212,129,3,0,1.0750000000000004,0.7795980433811374,31,60,1000
1213,154,6,0,1.0131578947368423,0.8297996415417536,40,78,1000
1214,163,7,0,0.8316326530612246,0.9485315980869247,36,77,1000
1215,154,3,0,0.7817258883248731,0.7613569156780972,41,79,1000
1216,129,4,0,0.8164556962025322,0.8358115747407017,30,62,1000
1217,114,4,0,0.9913043478260873,0.8110600835890379,27,54,1000
1218,86,3,0,0.5695364238410597,0.8287334414622063,21,34,1000
1219,61,2,0,0.46923076923076923,0.5865212320411446,25,40,1000
1220,62,5,0,0.4696969696969699,0.8599608897497282,14,23,1000
1221,52,3,0,0.4770642201834863,0.6610363675100743,18,31,1000
1222,49,2,0,0.39516129032258074,0.5531660299591441,21,33,1000
1223,68,3,0,0.5037037037037039,0.6564726418243125,25,42,1000
1224,86,7,0,0.589041095890411,1.0080451062479872,18,29,1000
1225,67,3,0,0.5677966101694916,0.8004145673627702,16,31,1000
1226,34,2,0,0.28571428571428575,0.47197488339624666,17,25,1000
1227,55,2,0,0.486725663716814,0.5528343243134098,25,39,1000
1228,86,3,0,0.637037037037037,0.7290088078354082,25,46,1000
1229,99,6,0,0.6187499999999998,1.0085912399521302,20,34,1000
1230,83,3,0,0.664,0.7925459180754544,20,41,1000
1231,65,2,0,0.4887218045112784,0.5451791664545822,30,46,1000
1232,90,3,0,0.6206896551724141,0.7459982640473676,24,46,1000
1233,76,3,0,0.5629629629629632,0.6758897663302509,26,45,1000
1234,66,3,0,0.45833333333333326,0.7278188508964847,17,33,1000
1235,60,3,0,0.517241379310345,0.796544260302395,15,26,1000
1236,20,1,0,0.19230769230769235,0.39602204206878616,11,16,1000
1237,19,1,0,0.19191919191919196,0.3958140069493494,10,15,1000
1238,33,4,0,0.2894736842105263,0.7493204497873336,8,12,1000
1239,51,2,0,0.45132743362831856,0.597482074484216,20,33,1000
1240,63,4,0,0.4565217391304347,0.7459825756501263,17,33,1000
1241,66,3,0,0.48175182481751816,0.6195609187754271,26,42,1000
1242,63,2,0,0.45652173913043453,0.663100054294759,19,35,1000
1243,43,2,0,0.36134453781512604,0.6068966968329054,14,25,1000
1244,91,3,0,0.8584905660377359,0.9200277350403552,23,34,1000
1245,130,4,0,0.7784431137724549,0.9209816502285564,28,56,1000
1246,115,5,0,0.6686046511627913,0.7096266422846796,42,71,1000
1247,183,5,0,1.0280898876404492,0.9533158029337134,40,74,1000
1248,148,4,0,0.986666666666667,0.8272755208949649,34,71,1000
1249,67,2,0,0.4267515923566879,0.5684416581033799,28,45,1000
1250,73,2,0,0.553030303030303,0.7845297511072649,19,31,1000
1251,45,2,0,0.4368932038834951,0.6366256466503434,15,26,1000
1252,53,2,0,0.47747747747747726,0.6721315732509904,16,29,1000
1253,73,3,0,0.5367647058823531,0.7087609243816162,21,39,1000
1254,56,3,0,0.3708609271523178,0.5491313630299532,25,39,1000
1255,59,3,0,0.4370370370370373,0.6647567999619357,18,33,1000
1256,46,2,0,0.425925925925926,0.738825839173195,12,19,1000
1257,21,2,0,0.21428571428571427,0.5025707110324168,7,12,1000
1258,88,2,0,0.7652173913043478,0.8411607975970993,23,37,1000
1259,191,8,0,1.0914285714285716,1.1103927617676,38,74,1000
1260,167,4,0,0.9125683060109291,0.8405946773073479,39,81,1000
1261,195,5,0,0.9558823529411762,0.8555899677927156,44,93,1000
1262,201,5,0,1.0691489361702131,0.9367741434738767,45,79,1000
1263,109,3,0,0.7171052631578948,0.7583335088868173,33,60,1000
1264,93,2,0,0.6642857142857141,0.7644127316148532,24,45,1000
1265,78,3,0,0.6290322580645159,0.70385398910239,25,44,1000
1266,74,3,0,0.524822695035461,0.8069480447400733,17,33,1000
1267,66,4,0,0.4782608695652172,0.8124702469956994,15,28,1000
1268,64,3,0,0.5470085470085467,0.7131248197524809,20,36,1000
